tip	date	distance	residual
hCoV-19/Argentina/INEI107287/2021|EPI_ISL_4083158|2021-06-28	2021.4876712328767	5.882370329330394E-4	1.3195668610616323E-4
hCoV-19/Argentina/INEI110463/2021|EPI_ISL_5159218|2021-08-23	2021.641095890411	5.877995329330393E-4	6.422804057477363E-5
hCoV-19/Argentina/INEI107107/2021|EPI_ISL_4083052|2021-06-24	2021.4767123287672	5.502885329330394E-4	9.881469650119116E-5
hCoV-19/Argentina/INEI106177/2021|EPI_ISL_4082584|2021-06-05	2021.4246575342465	3.638994329330368E-4	-6.47434791219849E-5
hCoV-19/Chile/RM-100916/2021|EPI_ISL_2663570|2021-05-27	2021.4	3.2577423293303584E-4	-9.205403073306209E-5
hCoV-19/Argentina/INEI111478/2021|EPI_ISL_6695062|2021-09-23	2021.7260273972602	4.0148333293303786E-4	-1.5933861498724908E-4
hCoV-19/Argentina/INEI111480/2021|EPI_ISL_6695064|2021-09-23	2021.7260273972602	3.6534173293303684E-4	-1.954802149872501E-4
hCoV-19/Argentina/INEI112005/2021|EPI_ISL_6695219|2021-10-06	2021.7616438356165	4.005268329330378E-4	-1.7591627377142282E-4
hCoV-19/Chile/LL-115464/2021|EPI_ISL_2892805|2021-06-19	2021.4630136986302	3.6232773293303676E-4	-8.31379655049156E-5
hCoV-19/Chile/RM-116744/2021|EPI_ISL_2894914|2021-06-22	2021.4712328767123	2.865976329330348E-4	-1.6247294830118848E-4
hCoV-19/Argentina/PAIS-E0443/2021|EPI_ISL_6121548|2021-10-04	2021.7561643835616	6.249917329330393E-4	5.095188142620365E-5
hCoV-19/Argentina/PAIS-E0444/2021|EPI_ISL_6121549|2021-10-09	2021.7698630136986	6.249917329330393E-4	4.494374343230777E-5
hCoV-19/Argentina/PAIS-G0454/2021|EPI_ISL_7547018|2021-10-06	2021.7616438356165	6.604529329330394E-4	8.400982622857873E-5
hCoV-19/Chile/RM-82952/2021|EPI_ISL_2391004|2021-04-22	2021.304109589041	2.891473329330349E-4	-8.662396477579189E-5
hCoV-19/Chile/RM-86683/2021|EPI_ISL_2391105|2021-04-29	2021.323287671233	2.891473329330349E-4	-9.503535796731273E-5
hCoV-19/Chile/RM-86684/2021|EPI_ISL_2391102|2021-04-29	2021.323287671233	2.8814733293303486E-4	-9.603535796731276E-5
hCoV-19/Chile/RM-114212/2021|EPI_ISL_2892892|2021-06-19	2021.4630136986302	2.871473329330348E-4	-1.5831836550491758E-4
hCoV-19/Chile/RM-72486/2021|EPI_ISL_1541038|2021-04-03	2021.2520547945205	3.5994323293303673E-4	7.002859600925473E-6
hCoV-19/Chile/RM-76777/2021|EPI_ISL_1712324|2021-04-10	2021.2712328767122	3.235434329330358E-4	-3.7808333590485274E-5
hCoV-19/Chile/RM-86842/2021|EPI_ISL_2391106|2021-04-30	2021.3260273972603	3.2174313293303577E-4	-6.364118556606883E-5
hCoV-19/Chile/LR-81387/2021|EPI_ISL_2009621|2021-04-17	2021.2904109589042	3.5887033293303673E-4	-1.0892826782005194E-5
hCoV-19/Chile/RM-111631/2021|EPI_ISL_2756193|2021-06-12	2021.4438356164383	4.7147613293303933E-4	3.442182768660781E-5
hCoV-19/Chile/RM-104962/2021|EPI_ISL_2659143|2021-06-02	2021.4164383561645	5.076157329330393E-4	8.257770367428856E-5
hCoV-19/Chile/ML-119630/2021|EPI_ISL_3132236|2021-07-01	2021.495890410959	4.383381329330389E-4	-2.154709669021916E-5
hCoV-19/Chile/RM-119627/2021|EPI_ISL_3132233|2021-07-01	2021.495890410959	4.3933813293303887E-4	-2.054709669021919E-5
hCoV-19/Chile/ML-133508/2021|EPI_ISL_4005022|2021-08-02	2021.5835616438355	5.511976329330393E-4	5.286032014911409E-5
hCoV-19/Chile/ML-133500/2021|EPI_ISL_4005015|2021-08-02	2021.5835616438355	5.873352329330393E-4	8.899792014911408E-5
hCoV-19/Chile/RM-119629/2021|EPI_ISL_3132235|2021-07-01	2021.495890410959	4.373381329330388E-4	-2.254709669021924E-5
hCoV-19/Chile/RM-119626/2021|EPI_ISL_3132232|2021-07-01	2021.495890410959	4.363381329330388E-4	-2.3547096690219264E-5
hCoV-19/Chile/RM-119628/2021|EPI_ISL_3132234|2021-07-01	2021.495890410959	4.353381329330388E-4	-2.4547096690219288E-5
hCoV-19/Chile/RM-121946/2021|EPI_ISL_3358567|2021-07-07	2021.5123287671233	3.9506953293303766E-4	-7.202546228287325E-5
hCoV-19/Argentina/INEI109575/2021|EPI_ISL_5158932|2021-08-03	2021.5863013698631	6.730467329330392E-4	1.7350779255024596E-4
hCoV-19/Argentina/INEI104148/2021|EPI_ISL_2136115|2021-04-16	2021.2876712328766	2.829628329330347E-4	-8.559869918313922E-5
hCoV-19/Chile/RM-124353/2021|EPI_ISL_3369347|2021-07-12	2021.5260273972603	4.684901329330392E-4	-4.613000276656564E-6
hCoV-19/Chile/RM-121608/2021|EPI_ISL_11992225|2021-07-06	2021.509589041096	4.684901329330392E-4	2.5967653158852637E-6
hCoV-19/Argentina/INEI107633/2021|EPI_ISL_4083261|2021-06-30	2021.4931506849316	3.187857329330357E-4	-1.398978690914654E-4
hCoV-19/Chile/RM-104955/2021|EPI_ISL_2659138|2021-06-01	2021.4136986301369	2.464701329330337E-4	-1.7736626872684908E-4
hCoV-19/Chile/RM-130500/2021|EPI_ISL_3536109|2021-07-27	2021.5671232876712	2.464701329330337E-4	-2.446574142582387E-4
hCoV-19/Chile/RM-120028/2021|EPI_ISL_3185525|2021-07-03	2021.5013698630137	2.464701329330337E-4	-2.158183518877383E-4
hCoV-19/Chile/RM-138151/2021|EPI_ISL_3988249|2021-08-12	2021.6109589041096	2.464701329330337E-4	-2.638834558386833E-4
hCoV-19/Chile/RM-139466/2021|EPI_ISL_3982403|2021-08-15	2021.6191780821919	2.846139329330348E-4	-2.2934453863506416E-4
hCoV-19/Chile/LI-149964/2021|EPI_ISL_4655182|2021-09-06	2021.6794520547944	3.9721623293303775E-4	-1.431780458080476E-4
hCoV-19/Chile/LI-149322/2021|EPI_ISL_4658084|2021-09-05	2021.676712328767	3.9721623293303775E-4	-1.4197641820929064E-4
hCoV-19/Chile/RM-129955/2021|EPI_ISL_3369296|2021-07-26	2021.5643835616438	3.210379329330357E-4	-1.688879866594797E-4
hCoV-19/Chile/AT-121876/2021|EPI_ISL_3149123|2021-07-01	2021.495890410959	2.454701329330337E-4	-2.1441509669022438E-4
hCoV-19/Chile/RM-138144/2021|EPI_ISL_3988248|2021-08-12	2021.6109589041096	2.454701329330337E-4	-2.648834558386833E-4
hCoV-19/Chile/RM-139848/2021|EPI_ISL_4635744|2021-08-17	2021.6246575342466	2.454701329330337E-4	-2.708915938325792E-4
hCoV-19/Chile/RM-98690/2021|EPI_ISL_2663554|2021-05-24	2021.3917808219178	3.920511329330376E-4	-2.2172247936678394E-5
hCoV-19/Chile/TA-119719/2021|EPI_ISL_12144562|2021-06-30	2021.4931506849316	3.9307493293303766E-4	-6.560866909146343E-5
hCoV-19/Chile/LI-115266/2021|EPI_ISL_2892863|2021-06-21	2021.468493150685	3.1775663293303567E-4	-1.3011232070243064E-4
hCoV-19/Chile/RM-112407/2021|EPI_ISL_2892943|2021-06-16	2021.454794520548	3.1776023293303565E-4	-1.2410058270853478E-4
hCoV-19/Chile/RM-113229/2021|EPI_ISL_2892950|2021-06-17	2021.4575342465753	2.8160593293303463E-4	-1.6145651030729277E-4
hCoV-19/Chile/ML-121149/2021|EPI_ISL_3149092|2021-07-03	2021.5013698630137	3.5405693293303654E-4	-1.0823155188773546E-4
hCoV-19/Chile/NB-127744/2021|EPI_ISL_3368780|2021-07-18	2021.5424657534247	3.5391423293303656E-4	-1.2639866586931206E-4
hCoV-19/Chile/NB-133107/2021|EPI_ISL_3536142|2021-07-28	2021.5698630136985	4.2827583293303856E-4	-6.40533418569908E-5
hCoV-19/Argentina/INEI104552/2021|EPI_ISL_2158735|2021-04-26	2021.3150684931506	2.8200363293303467E-4	-9.857417517093102E-5
hCoV-19/Argentina/INEI110564/2021|EPI_ISL_5159260|2021-09-04	2021.6739726027397	5.060725329330393E-4	-3.1918490610532155E-5
hCoV-19/Argentina/INEI106308/2021|EPI_ISL_4082669|2021-05-18	2021.3753424657534	3.2130813293303575E-4	-8.57054823440274E-5
hCoV-19/Argentina/INEI106309/2021|EPI_ISL_4082670|2021-05-29	2021.4054794520548	3.2130813293303575E-4	-9.892338593057613E-5
hCoV-19/Argentina/INEI106327/2021|EPI_ISL_4082688|2021-06-09	2021.4356164383562	3.203081329330357E-4	-1.1314128951712488E-4
hCoV-19/Argentina/INEI106321/2021|EPI_ISL_4082681|2021-06-07	2021.4301369863015	3.193081329330357E-4	-1.1173803431961096E-4
hCoV-19/Argentina/INEI107634/2021|EPI_ISL_4083262|2021-06-30	2021.4931506849316	2.8361133293303473E-4	-1.7507226909146636E-4
hCoV-19/Argentina/INEI109497/2021|EPI_ISL_5158891|2021-08-23	2021.641095890411	5.087382329330392E-4	-1.4833259425226539E-5
hCoV-19/Argentina/INEI109501/2021|EPI_ISL_5158892|2021-08-04	2021.5890410958905	4.7060253293303915E-4	-3.013803504851105E-5
hCoV-19/Argentina/PAIS-E0512/2021|EPI_ISL_6437568|2021-09-23	2021.7260273972602	3.9461713293303767E-4	-1.6620481498724927E-4
hCoV-19/Argentina/INEI111536/2021|EPI_ISL_6695092|2021-10-03	2021.7534246575342	3.9461713293303767E-4	-1.7822109097504103E-4
hCoV-19/Argentina/INEI110509/2021|EPI_ISL_6694718|2021-07-24	2021.558904109589	4.676438329330391E-4	-1.9878831461962352E-5
hCoV-19/Argentina/INEI111506/2021|EPI_ISL_6695081|2021-09-27	2021.7369863013698	4.3082803293303864E-4	-1.3480042538238722E-4
hCoV-19/Argentina/INEI111505/2021|EPI_ISL_6695080|2021-09-23	2021.7260273972602	3.933975329330376E-4	-1.6742441498724932E-4
hCoV-19/Argentina/INEI106324/2021|EPI_ISL_4082685|2021-06-08	2021.4328767123288	2.4346333293303368E-4	-1.8878446191836996E-4
hCoV-19/Argentina/INEI106323/2021|EPI_ISL_4082684|2021-06-08	2021.4328767123288	2.4246333293303368E-4	-1.8978446191836995E-4
hCoV-19/Argentina/INEI106273/2021|EPI_ISL_4082647|2021-06-08	2021.4328767123288	2.4176113293303367E-4	-1.9048666191836996E-4
hCoV-19/Argentina/PAIS-A0878/2021|EPI_ISL_4405264|2021-05-16	2021.3698630136987	3.939844329330377E-4	-1.062592714651153E-5
hCoV-19/Chile/RM-109838/2021|EPI_ISL_2756119|2021-06-08	2021.4328767123288	2.4046213293303368E-4	-1.9178566191836995E-4
hCoV-19/Chile/RM-117768/2021|EPI_ISL_3132221|2021-06-29	2021.490410958904	2.4046213293303368E-4	-2.1701984149259941E-4
hCoV-19/Argentina/INEI105790/2021|EPI_ISL_4082447|2021-04-21	2021.3013698630136	3.8833083293303753E-4	1.376116282296772E-5
hCoV-19/Argentina/INEI105792/2021|EPI_ISL_4082449|2021-04-21	2021.3013698630136	3.8833083293303753E-4	1.376116282296772E-5
hCoV-19/Chile/RM-105022/2021|EPI_ISL_2756058|2021-06-03	2021.4191780821918	3.133298329330355E-4	-1.1290982392447223E-4
hCoV-19/Chile/RM-114345/2021|EPI_ISL_2892918|2021-06-20	2021.4657534246576	3.494940329330365E-4	-9.717329310367283E-5
hCoV-19/Chile/LR-119737/2021|EPI_ISL_3144921|2021-06-29	2021.490410958904	4.244335329330385E-4	-3.3048441492594584E-5
hCoV-19/Argentina/PAIS-C0224/2021|EPI_ISL_7955527|2021-02-08	2021.1041095890412	4.3138453293303867E-4	1.4333204993469204E-4
hCoV-19/Chile/LI-142020/2021|EPI_ISL_4631876|2021-08-22	2021.6383561643836	3.504652329330365E-4	-1.7190463182647223E-4
hCoV-19/Chile/LI-139352/2021|EPI_ISL_4628798|2021-08-15	2021.6191780821919	3.504652329330365E-4	-1.634932386350624E-4
hCoV-19/Chile/LI-140314/2021|EPI_ISL_4632697|2021-08-16	2021.6219178082192	3.504652329330365E-4	-1.6469486623381938E-4
hCoV-19/Chile/LI-139342/2021|EPI_ISL_4628796|2021-08-15	2021.6191780821919	3.494652329330365E-4	-1.6449323863506243E-4
hCoV-19/Chile/LI-144121/2021|EPI_ISL_4635534|2021-08-25	2021.6465753424657	3.4846523293303647E-4	-1.775095146227432E-4
hCoV-19/Chile/LI-142976/2021|EPI_ISL_4635785|2021-08-23	2021.641095890411	3.4984253293303646E-4	-1.7372895942522926E-4
hCoV-19/Chile/LI-149111/2021|EPI_ISL_4658117|2021-09-04	2021.6739726027397	3.1331703293303555E-4	-2.2467399061053587E-4
hCoV-19/Chile/LI-140332/2021|EPI_ISL_4632706|2021-08-17	2021.6246575342466	3.1231703293303553E-4	-2.0404469383257734E-4
hCoV-19/Argentina/INEI111932/2021|EPI_ISL_6695168|2021-10-07	2021.7643835616439	4.61497032933039E-4	-1.1614770137017861E-4
hCoV-19/Argentina/PAIS-G0399/2021|EPI_ISL_7546973|2021-09-29	2021.7424657534248	4.99212032933039E-4	-6.881968058001185E-5
hCoV-19/Chile/LL-102339/2021|EPI_ISL_2663413|2021-05-30	2021.4082191780822	2.364619329330337E-4	-1.8497121352933514E-4
hCoV-19/Chile/LL-107174/2021|EPI_ISL_2756314|2021-06-06	2021.427397260274	3.097614329330355E-4	-1.2008310672074319E-4
hCoV-19/Chile/RM-87552/2021|EPI_ISL_2391394|2021-05-02	2021.331506849315	3.463038329330364E-4	-4.148374076358213E-5
hCoV-19/Argentina/INEI104131/2021|EPI_ISL_2136100|2021-04-12	2021.2767123287672	3.104461329330355E-4	-5.330888878811056E-5
hCoV-19/Chile/RM-104854/2021|EPI_ISL_2756289|2021-06-03	2021.4191780821918	3.473282329330364E-4	-7.891142392447135E-5
hCoV-19/Chile/LL-75154/2021|EPI_ISL_1633400|2021-04-07	2021.2630136986302	2.7260113293303445E-4	-8.514575079421571E-5
hCoV-19/Chile/LL-77156/2021|EPI_ISL_1712346|2021-04-09	2021.268493150685	2.736011329330345E-4	-8.654900599172963E-5
hCoV-19/Chile/LL-84823/2021|EPI_ISL_2009551|2021-04-25	2021.3123287671233	2.736011329330345E-4	-1.0577504757217424E-4
hCoV-19/Chile/RM-105716/2021|EPI_ISL_2756062|2021-06-04	2021.4219178082192	2.7160803293303445E-4	-1.5583325152323027E-4
hCoV-19/Chile/LL-104977/2021|EPI_ISL_2659145|2021-06-01	2021.4136986301369	3.8221613293303735E-4	-4.1620268726845434E-5
hCoV-19/Chile/ML-95605/2021|EPI_ISL_2509173|2021-05-16	2021.3698630136987	2.696113329330344E-4	-1.349990271465148E-4
hCoV-19/Argentina/INEI108686/2021|EPI_ISL_5158525|2021-07-12	2021.5260273972603	3.8152513293303737E-4	-9.15780002766584E-5
hCoV-19/Chile/RM-122552/2021|EPI_ISL_3185570|2021-07-07	2021.5123287671233	3.463276329330364E-4	-1.2076736228287452E-4
hCoV-19/Chile/RM-123857/2021|EPI_ISL_3358573|2021-07-11	2021.5232876712328	3.463276329330364E-4	-1.255738726779024E-4
hCoV-19/Chile/RM-154905/2021|EPI_ISL_5411161|2021-09-20	2021.717808219178	6.061480329330388E-4	4.893096780902279E-5
hCoV-19/Spain/AS-262107687/2021|EPI_ISL_3834647|2021-08-06	2021.5945205479452	4.2089483293303846E-4	-8.224899024602568E-5
hCoV-19/Argentina/INEI109471/2021|EPI_ISL_5158877|2021-08-09	2021.6027397260275	4.2089483293303846E-4	-8.585387304240762E-5
hCoV-19/Argentina/INEI105174/2021|EPI_ISL_4082225|2021-05-11	2021.3561643835617	3.455531329330364E-4	-5.304908915261693E-5
hCoV-19/Chile/RM-115355/2021|EPI_ISL_2892911|2021-06-20	2021.4657534246576	3.048460329330353E-4	-1.4182129310367402E-4
hCoV-19/Chile/BI-133774/2021|EPI_ISL_3537162|2021-08-01	2021.5808219178082	4.553911329330389E-4	-4.174455225212936E-5
hCoV-19/Chile/BI-135369/2021|EPI_ISL_3537305|2021-08-03	2021.5863013698631	4.556570329330389E-4	-4.3881907449754346E-5
hCoV-19/Chile/BI-142056/2021|EPI_ISL_4631953|2021-08-21	2021.6356164383562	4.5594073293303886E-4	-6.522750422771292E-5
hCoV-19/Chile/BI-148859/2021|EPI_ISL_4653008|2021-09-03	2021.6712328767123	4.5594073293303886E-4	-8.084866301177559E-5
hCoV-19/Chile/BI-157738/2021|EPI_ISL_5431388|2021-09-23	2021.7260273972602	5.288557329330389E-4	-3.196621498724808E-5
hCoV-19/Chile/BI-127636/2021|EPI_ISL_3262676|2021-07-17	2021.5397260273974	3.8012463293303733E-4	-9.898663827055432E-5
hCoV-19/Chile/NA-135365/2021|EPI_ISL_3537304|2021-08-02	2021.5835616438355	3.8051623293303735E-4	-1.1782107985088789E-4
hCoV-19/Chile/NB-140678/2021|EPI_ISL_4632683|2021-08-16	2021.6219178082192	4.212748329330384E-4	-9.388526623381748E-5
hCoV-19/Chile/BI-135372/2021|EPI_ISL_3537306|2021-08-03	2021.5863013698631	3.7816633293303724E-4	-1.2137260744975599E-4
hCoV-19/Argentina/INEI104301/2021|EPI_ISL_2136153|2021-04-17	2021.2904109589042	3.0576233293303537E-4	-6.400082678200656E-5
hCoV-19/Chile/AP-121206/2021|EPI_ISL_3132652|2021-07-01	2021.495890410959	3.429618329330363E-4	-1.1692339669022175E-4
hCoV-19/Chile/AP-125893/2021|EPI_ISL_3185806|2021-07-11	2021.5232876712328	3.4135573293303626E-4	-1.3054577267790254E-4
hCoV-19/Chile/AP-125888/2021|EPI_ISL_3358545|2021-07-12	2021.5260273972603	3.063049329330354E-4	-1.667982002766604E-4
hCoV-19/Chile/AP-126727/2021|EPI_ISL_3368879|2021-07-13	2021.5287671232877	3.063049329330354E-4	-1.679998278755284E-4
hCoV-19/Argentina/INEI111299/2021|EPI_ISL_6694933|2021-09-15	2021.704109589041	4.5195643293303886E-4	-9.925249419708129E-5
hCoV-19/Argentina/INEI111305/2021|EPI_ISL_6694939|2021-09-15	2021.704109589041	3.7865843293303727E-4	-1.7255049419708288E-4
hCoV-19/Argentina/INEI111309/2021|EPI_ISL_6694943|2021-09-15	2021.704109589041	3.7865843293303727E-4	-1.7255049419708288E-4
hCoV-19/Chile/LI-115261/2021|EPI_ISL_2892826|2021-06-21	2021.468493150685	1.923175329330338E-4	-2.555514207024325E-4
hCoV-19/Chile/LI-117728/2021|EPI_ISL_2894945|2021-06-28	2021.4876712328767	2.6760493293303433E-4	-1.886754138938418E-4
hCoV-19/Chile/LI-115267/2021|EPI_ISL_2892846|2021-06-21	2021.468493150685	2.6760493293303433E-4	-1.8026402070243198E-4
hCoV-19/Chile/RM-111632/2021|EPI_ISL_2756194|2021-06-12	2021.4438356164383	3.027458329330353E-4	-1.3430847231339621E-4
hCoV-19/Chile/LI-121360/2021|EPI_ISL_3132678|2021-07-05	2021.5068493150684	3.0274383293303527E-4	-1.6194790708525068E-4
hCoV-19/Chile/LI-121370/2021|EPI_ISL_3132686|2021-07-05	2021.5068493150684	3.0374383293303535E-4	-1.609479070852506E-4
hCoV-19/Chile/LI-121377/2021|EPI_ISL_3132693|2021-07-05	2021.5068493150684	3.0374383293303535E-4	-1.609479070852506E-4
hCoV-19/Chile/RM-121079/2021|EPI_ISL_3132271|2021-07-03	2021.5013698630137	3.389204329330362E-4	-1.233680518877358E-4
hCoV-19/Chile/NB-112306/2021|EPI_ISL_2893023|2021-06-11	2021.441095890411	3.033135329330353E-4	-1.3253914471463924E-4
hCoV-19/Chile/NB-112315/2021|EPI_ISL_2893030|2021-06-11	2021.441095890411	3.033135329330353E-4	-1.3253914471463924E-4
hCoV-19/Chile/NB-112311/2021|EPI_ISL_2893027|2021-06-11	2021.441095890411	3.033135329330353E-4	-1.3253914471463924E-4
hCoV-19/Chile/NB-112309/2021|EPI_ISL_2893025|2021-06-11	2021.441095890411	3.404621329330363E-4	-9.539054471463824E-5
hCoV-19/Chile/NB-112312/2021|EPI_ISL_2893028|2021-06-11	2021.441095890411	3.406485329330363E-4	-9.520414471463827E-5
hCoV-19/Chile/NB-112308/2021|EPI_ISL_2893024|2021-06-11	2021.441095890411	3.023135329330353E-4	-1.3353914471463926E-4
hCoV-19/Chile/NB-112310/2021|EPI_ISL_2893026|2021-06-11	2021.441095890411	3.023135329330353E-4	-1.3353914471463926E-4
hCoV-19/Chile/NB-112313/2021|EPI_ISL_2893029|2021-06-11	2021.441095890411	3.023135329330353E-4	-1.3353914471463926E-4
hCoV-19/Argentina/INEI105545/2021|EPI_ISL_4082361|2021-05-18	2021.3753424657534	3.391206329330362E-4	-6.789298234402693E-5
hCoV-19/Argentina/INEI106534/2021|EPI_ISL_4082817|2021-06-17	2021.4575342465753	4.1330403293303827E-4	-2.975841030728913E-5
hCoV-19/Argentina/INEI106624/2021|EPI_ISL_4082884|2021-05-22	2021.386301369863	2.650150329330343E-4	-1.4680509273916776E-4
hCoV-19/Chile/RM-79485/2021|EPI_ISL_2009289|2021-04-15	2021.2849315068493	2.6363413293303427E-4	-1.0372577158438269E-4
hCoV-19/Chile/LL-88670/2021|EPI_ISL_2391171|2021-05-02	2021.331506849315	2.2845893293303374E-4	-1.593286407635848E-4
hCoV-19/Chile/RM-93910/2021|EPI_ISL_2508609|2021-05-11	2021.3561643835617	3.3904153293303624E-4	-5.9560689152617086E-5
hCoV-19/Chile/RM-79236/2021|EPI_ISL_2597241|2021-04-15	2021.2849315068493	2.638993329330342E-4	-1.0346057158438273E-4
hCoV-19/Chile/RM-105722/2021|EPI_ISL_2756063|2021-06-05	2021.4246575342465	3.3593543293303614E-4	-9.270747912198555E-5
hCoV-19/Chile/RM-110577/2021|EPI_ISL_2892937|2021-06-13	2021.4465753424658	2.997818329330352E-4	-1.384740999122643E-4
hCoV-19/Chile/VS-113750/2021|EPI_ISL_2892992|2021-06-15	2021.4520547945206	2.6160403293303415E-4	-1.790551551097793E-4
hCoV-19/Argentina/INEI106257/2021|EPI_ISL_4082632|2021-06-10	2021.4383561643835	2.2345393293303373E-4	-2.1119711711588385E-4
hCoV-19/Spain/AS-242154987/2021|EPI_ISL_1673290|2021-03-30	2021.2410958904109	2.987311329330352E-4	-4.940273000393717E-5
hCoV-19/Spain/AS-242161522/2021|EPI_ISL_1673667|2021-04-05	2021.2575342465752	2.9873333293303517E-4	-5.661029559659003E-5
hCoV-19/Spain/AS-242152330/2021|EPI_ISL_1673281|2021-03-28	2021.2356164383561	2.6359193293303424E-4	-8.213867480642416E-5
hCoV-19/Spain/AS-242160614/2021|EPI_ISL_1673335|2021-04-04	2021.2547945205479	4.5140473293303867E-4	9.726273200217044E-5
hCoV-19/Spain/AS-242149704/2021|EPI_ISL_1673279|2021-03-26	2021.2301369863014	3.037319329330353E-4	-3.959541960890916E-5
hCoV-19/Spain/AS-242158632/2021|EPI_ISL_1673303|2021-04-03	2021.2520547945205	3.037319329330353E-4	-4.920844039907595E-5
hCoV-19/Spain/AS-242156007/2021|EPI_ISL_1673294|2021-03-31	2021.2438356164384	3.389607329330362E-4	-1.037475760280412E-5
hCoV-19/Spain/AS-242174401/2021|EPI_ISL_1914233|2021-04-14	2021.282191780822	3.0073153293303526E-4	-6.542674398562473E-5
hCoV-19/Spain/AS-242162288/2021|EPI_ISL_1673685|2021-04-05	2021.2575342465752	3.0073373293303525E-4	-5.460989559658995E-5
hCoV-19/Spain/AS-242158822/2021|EPI_ISL_1673305|2021-04-03	2021.2520547945205	3.0073593293303524E-4	-5.2204440399076016E-5
hCoV-19/Spain/AS-242156410/2021|EPI_ISL_1673295|2021-04-01	2021.2465753424658	2.6359193293303424E-4	-8.694518520156307E-5
hCoV-19/Spain/AS-242164052/2021|EPI_ISL_1701313|2021-04-06	2021.2602739726028	2.9673163293303514E-4	-5.981362319545805E-5
hCoV-19/Argentina/PAIS-J00068/2021|EPI_ISL_3825494|2021-07-09	2021.517808219178	2.6497963293303426E-4	-2.045186174803906E-4
hCoV-19/Argentina/INEI108718/2021|EPI_ISL_5158548|2021-07-04	2021.504109589041	2.6497963293303426E-4	-1.9851047948649472E-4
hCoV-19/Argentina/INEI108720/2021|EPI_ISL_5158550|2021-07-06	2021.509589041096	3.005064329330352E-4	-1.6538693468411874E-4
hCoV-19/Argentina/INEI106067/2021|EPI_ISL_4082511|2021-06-07	2021.4301369863015	2.6437563293303423E-4	-1.6667053431961243E-4
hCoV-19/Argentina/INEI108717/2021|EPI_ISL_5158547|2021-07-17	2021.5397260273974	3.796953329330373E-4	-9.941593827055435E-5
hCoV-19/Argentina/INEI109574/2021|EPI_ISL_5158931|2021-08-09	2021.6027397260275	2.988270329330352E-4	-2.0792167304241088E-4
hCoV-19/Argentina/INEI111438/2021|EPI_ISL_6695037|2021-09-25	2021.731506849315	4.1019903293303817E-4	-1.5302617018487374E-4
hCoV-19/Chile/RM-101044/2021|EPI_ISL_2557286|2021-05-25	2021.3945205479451	3.334308329330361E-4	-8.199417553543688E-5
hCoV-19/Chile/ML-137432/2021|EPI_ISL_3981993|2021-08-10	2021.6054794520549	4.819550329330387E-4	-2.5995300641164373E-5
hCoV-19/Chile/RM-137954/2021|EPI_ISL_3988245|2021-08-11	2021.6082191780822	3.436666329330364E-4	-1.6548532823992362E-4
hCoV-19/Chile/ML-139617/2021|EPI_ISL_3982416|2021-08-16	2021.6219178082192	5.292964329330387E-4	1.4136333766182757E-5
hCoV-19/Chile/NB-146357/2021|EPI_ISL_4632327|2021-08-31	2021.66301369863	6.036482329330387E-4	7.046371978460615E-5
hCoV-19/Chile/NB-143687/2021|EPI_ISL_4635468|2021-08-23	2021.641095890411	5.674368329330387E-4	4.386534057477295E-5
hCoV-19/Chile/ML-142607/2021|EPI_ISL_4632418|2021-08-23	2021.641095890411	5.664368329330386E-4	4.286534057477292E-5
hCoV-19/Chile/ML-139620/2021|EPI_ISL_3982419|2021-08-16	2021.6219178082192	5.282964329330386E-4	1.3136333766182733E-5
