tip	date	distance	residual
hCoV-19/England/PHEC-T308T25A/2021|EPI_ISL_3775827|2021-08-19	2021.6301369863013	4.3845354399624974E-4	1.1912235515062195E-5
hCoV-19/Peru/AYA-INS-4165/2021|EPI_ISL_4148453|2021-07-26	2021.5643835616438	3.0559504399624965E-4	-9.634683204089883E-5
hCoV-19/Peru/AYA-INS-5499/2021|EPI_ISL_5201599|2021-09-05	2021.676712328767	4.7896664399624977E-4	3.500073753368748E-5
hCoV-19/Peru/LIM-INS-6963/2021|EPI_ISL_8797159|2021-10-04	2021.7561643835616	4.4425484399624967E-4	-2.943537666965138E-5
hCoV-19/Peru/LAM-CABANA-PE-UPCH-1845/2021|EPI_ISL_7961386|2021-10-10	2021.772602739726	3.377636439962497E-4	-1.4207643478063336E-4
hCoV-19/Panama/GMI-PACOVIDVIRO649/2021|EPI_ISL_5196324|2021-04-10	2021.2712328767122	3.0256134399624964E-4	1.0291937606094219E-5
hCoV-19/Panama/GMI-PACOVIDVIRO621/2021|EPI_ISL_5196330|2021-04-05	2021.2575342465752	2.6939274399624956E-4	-1.7751780634717173E-5
hCoV-19/Panama/GMI-PA739631/2021|EPI_ISL_11681720|2021-05-11	2021.3561643835617	4.106072439962497E-4	8.656357069894682E-5
hCoV-19/Panama/PA739631-GMI/2021|EPI_ISL_11686206|2021-05-11	2021.3561643835617	4.106072439962497E-4	8.656357069894682E-5
hCoV-19/Panama/GMI-PASEQ251/2021|EPI_ISL_11695495|2021-07-26	2021.5643835616438	4.095694439962497E-4	7.627567959101204E-6
hCoV-19/Panama/PA351-GMI/2021|EPI_ISL_11686143|2021-07-13	2021.5287671232877	4.100773439962497E-4	2.146016053308059E-5
hCoV-19/Panama/PA774067-GMI/2021|EPI_ISL_11686291|2021-08-11	2021.6082191780822	3.946241439962497E-4	-2.371735367025815E-5
hCoV-19/Panama/PA6240-GMI/2021|EPI_ISL_11686168|2021-07-12	2021.5260273972603	4.459049439962497E-4	5.8312736884873954E-5
hCoV-19/Panama/GMI-PASEQ254/2021|EPI_ISL_11695497|2021-07-29	2021.572602739726	5.8352184399625E-4	1.785050389036105E-4
hCoV-19/Panama/PA772870-GMI/2021|EPI_ISL_11686283|2021-08-08	2021.6	4.214401439962497E-4	6.173575385232837E-6
hCoV-19/Panama/GMI-PASEQ549/2021|EPI_ISL_11695698|2021-09-30	2021.7452054794521	3.0572804399624963E-4	-1.6386227126236709E-4
hCoV-19/Panama/PA775187-GMI/2021|EPI_ISL_11686296|2021-08-18	2021.627397260274	4.095706439962497E-4	-1.59456881331445E-5
hCoV-19/Panama/GMI-PACOVIDVIRO609/2021|EPI_ISL_5196321|2021-04-01	2021.2465753424658	2.703927439962496E-4	-1.2651875227432817E-5
hCoV-19/Panama/GMI-PACOVIDVIRO674/2021|EPI_ISL_5196325|2021-04-13	2021.2794520547945	2.6939274399624956E-4	-2.5951591449507882E-5
hCoV-19/Panama/PA780077-GMI/2021|EPI_ISL_11686337|2021-09-21	2021.7205479452055	4.4073884399624966E-4	-1.9626684095783024E-5
hCoV-19/Panama/GMI-PASEQ573/2021|EPI_ISL_11695719|2021-10-11	2021.7753424657535	5.860378439962498E-4	1.051727888674624E-4
hCoV-19/Panama/GMI-PAM91804/2021|EPI_ISL_11696075|2021-10-12	2021.7780821917809	4.7490744399624965E-4	-6.982587484442111E-6
hCoV-19/Panama/GMI-PAM84758/2021|EPI_ISL_11695784|2021-09-24	2021.7287671232878	3.703767439962497E-4	-9.306371315127398E-5
hCoV-19/Panama/PA757973-GMI/2021|EPI_ISL_11686411|2021-06-23	2021.4739726027397	3.708253439962497E-4	2.707687569835336E-6
hCoV-19/Panama/PA761408-GMI/2021|EPI_ISL_11686246|2021-07-02	2021.4986301369863	3.351148439962497E-4	-4.2227599596748704E-5
hCoV-19/Panama/PA773192-GMI/2021|EPI_ISL_11686288|2021-08-08	2021.6	3.682834439962497E-4	-4.6983124614767135E-5
hCoV-19/Panama/PA765763-GMI/2021|EPI_ISL_11686263|2021-07-13	2021.5287671232877	4.727972439962497E-4	8.41800605330806E-5
hCoV-19/Panama/GMI-PASEQ259/2021|EPI_ISL_11695499|2021-07-29	2021.572602739726	5.413228439962497E-4	1.3630603890361025E-4
hCoV-19/Colombia/ANT-CWOHC-VG-SEC00109E/2021|EPI_ISL_1824703|2021-03-08	2021.1808219178083	2.0089144399624957E-4	-5.755374278328275E-5
hCoV-19/Chile/LI-144120/2021|EPI_ISL_4635533|2021-08-25	2021.6465753424657	2.3144714399624952E-4	-2.0124402259603106E-4
hCoV-19/Chile/RM-143228/2021|EPI_ISL_4649317|2021-08-23	2021.641095890411	2.6817534399624956E-4	-1.6246586989233333E-4
hCoV-19/Peru/TAC-INS-5469/2021|EPI_ISL_5201584|2021-08-04	2021.5890410958905	2.3044714399624955E-4	-1.8071951920748297E-4
hCoV-19/Brazil/SP-IB_124828/2021|EPI_ISL_3579331|2021-08-02	2021.5835616438355	3.3798474399624964E-4	-7.113196650367418E-5
hCoV-19/Brazil/SP-IB_123120/2021|EPI_ISL_5650473|2021-07-27	2021.5671232876712	3.048161439962496E-4	-9.815070839269219E-5
hCoV-19/Brazil/SP-NXBS4715GENOV827923529605/2021|EPI_ISL_6941250|2021-08-01	2021.5808219178082	3.048526439962496E-4	-1.0323909015188089E-4
hCoV-19/Brazil/SP-NVBS4685GENOV827972776111/2021|EPI_ISL_4413569|2021-08-12	2021.6109589041096	3.020791439962496E-4	-1.1728733002216258E-4
hCoV-19/Brazil/SP-IB_120349/2021|EPI_ISL_3104824|2021-07-12	2021.5260273972603	3.3599384399624966E-4	-5.1598363115126105E-5
hCoV-19/Brazil/SP-NVBS3129GENOV827843135801/2021|EPI_ISL_4424795|2021-07-15	2021.5342465753424	2.6448564399624957E-4	-1.261814921706172E-4
hCoV-19/Panama/PASEQ122-GMI/2021|EPI_ISL_11686489|2021-06-26	2021.482191780822	2.655373439962496E-4	-1.0565524148565576E-4
hCoV-19/USA/FL-BPHL-10869/2021|EPI_ISL_5866590|2021-06-29	2021.490410958904	1.9614844399624954E-4	-1.7811907054114684E-4
hCoV-19/USA/FL-BPHL-10315/2021|EPI_ISL_5541947|2021-07-08	2021.5150684931507	2.2831704399624953E-4	-1.5517525770773088E-4
hCoV-19/USA/MA-CDC-ASC210068049/2021|EPI_ISL_4360917|2021-04-12	2021.2767123287672	1.5894294399624957E-4	-1.3537641509771454E-4
hCoV-19/Chile/RM-133461/2021|EPI_ISL_4632866|2021-08-01	2021.5808219178082	3.3740964399624966E-4	-7.068209015188083E-5
hCoV-19/Peru/PIU-INS-4198/2021|EPI_ISL_4148466|2021-07-07	2021.5123287671233	3.026593439962496E-4	-7.980798135593747E-5
hCoV-19/Colombia/ANT-PRO-LDSP410/2021|EPI_ISL_4958026|2021-07-14	2021.531506849315	3.379233439962497E-4	-5.171881581882376E-5
hCoV-19/France/ARA-HCL021143257901/2021|EPI_ISL_3635412|2021-08-02	2021.5835616438355	6.166693439962499E-4	2.075526334963261E-4
hCoV-19/Spain/AS-262103253/2021|EPI_ISL_3667222|2021-08-02	2021.5835616438355	7.338785439962499E-4	3.247618334963261E-4
hCoV-19/Spain/AS-262114510/2021|EPI_ISL_3834651|2021-08-14	2021.6164383561643	6.1747324399625E-4	1.960568172742511E-4
hCoV-19/Spain/AS-262115614/2021|EPI_ISL_3834652|2021-08-16	2021.6219178082192	5.4809854399625E-4	1.246321645704424E-4
hCoV-19/Chile/AN-143636/2021|EPI_ISL_4649137|2021-08-26	2021.6493150684933	6.1679264399625E-4	1.8307650105206508E-4
hCoV-19/Chile/RM-117484/2021|EPI_ISL_12145254|2021-06-28	2021.4876712328767	4.4508244399624983E-4	7.183990581064679E-5
hCoV-19/Chile/TA-136622/2021|EPI_ISL_3987687|2021-08-05	2021.5917808219178	4.1425054399624975E-4	2.0589044407239064E-6
hCoV-19/Chile/TA-152748/2021|EPI_ISL_4658461|2021-09-11	2021.6931506849314	4.1425054399624975E-4	-3.5865220577294544E-5
hCoV-19/Chile/VS-156515/2021|EPI_ISL_5431599|2021-09-22	2021.7232876712328	4.8270344399624983E-4	2.131293955242382E-5
hCoV-19/Chile/TA-157936/2021|EPI_ISL_5545830|2021-09-21	2021.7205479452055	4.8270344399624983E-4	2.2337915904217147E-5
hCoV-19/Chile/TA-145210/2021|EPI_ISL_4636010|2021-08-24	2021.6438356164383	4.1325054399624973E-4	-1.8415646244237518E-5
hCoV-19/Chile/TA-152758/2021|EPI_ISL_4658474|2021-09-13	2021.6986301369864	4.816438439962498E-4	2.9478126719007837E-5
hCoV-19/Chile/TA-140689/2021|EPI_ISL_4632738|2021-08-15	2021.6191780821919	4.1125054399624973E-4	-1.1190859077653476E-5
hCoV-19/Chile/TA-142896/2021|EPI_ISL_4635773|2021-08-23	2021.641095890411	4.102505439962497E-4	-2.0390669892333187E-5
hCoV-19/Chile/TA-141025/2021|EPI_ISL_4630489|2021-08-18	2021.627397260274	4.0925054399624974E-4	-1.6265788133144475E-5
hCoV-19/Chile/TA-145213/2021|EPI_ISL_4636013|2021-08-25	2021.6465753424657	4.0925054399624974E-4	-2.3440622596030834E-5
hCoV-19/Chile/TA-142405/2021|EPI_ISL_4632400|2021-08-16	2021.6219178082192	4.082505439962497E-4	-1.5215835429557845E-5
hCoV-19/Colombia/NAR-INS-27172152/2021|EPI_ISL_4940453|2021-08-22	2021.6383561643836	3.7358754399624967E-4	-5.60286935405399E-5
hCoV-19/Colombia/DC-LSPSDS-VG-919911/2021|EPI_ISL_8357407|2021-07-13	2021.5287671232877	3.3736704399624966E-4	-5.125013946691943E-5
hCoV-19/Colombia/QUI-VG-3606/2021|EPI_ISL_3369924|2021-05-13	2021.3616438356164	4.051617439962497E-4	7.906811799536018E-5
hCoV-19/Chile/RM-114445/2021|EPI_ISL_12145251|2021-06-21	2021.468493150685	4.1033114399624976E-4	4.426344027353308E-5
hCoV-19/Colombia/DC-LSPSDS-VG-845612/2021|EPI_ISL_8357366|2021-07-21	2021.5506849315068	3.050874439962496E-4	-9.172955028159918E-5
hCoV-19/Colombia/VAC-INS-VG-5624/2021|EPI_ISL_4946236|2021-06-02	2021.4164383561645	3.2053954399624963E-4	-2.6053609041505653E-5
hCoV-19/England/PHEC-L30ALE18/2021|EPI_ISL_2818299|2021-06-26	2021.482191780822	3.7065854399624963E-4	-5.340414856557364E-7
hCoV-19/Spain/GA-CHUVI-34117321/2021|EPI_ISL_3470144|2021-07-20	2021.5479452054794	5.085014439962499E-4	1.1270942607019443E-4
hCoV-19/Spain/MD-H12O_981/2021|EPI_ISL_3502616|2021-06-29	2021.490410958904	5.438840439962499E-4	1.6961652945885353E-4
hCoV-19/Colombia/VAC-ICE-SCOV-269/2021|EPI_ISL_6442183|2021-09-19	2021.7150684931507	3.3541374399624965E-4	-1.2290183139208535E-4
hCoV-19/Colombia/VAC-VG-3649/2021|EPI_ISL_3369937|2021-04-01	2021.2465753424658	2.6492104399624956E-4	-1.812357522743284E-5
hCoV-19/Spain/MD-H12O_930/2021|EPI_ISL_3502573|2021-06-01	2021.4136986301369	4.7429334399624976E-4	1.2872516731039882E-4
hCoV-19/Spain/MD-HGUGM-5662234/2021|EPI_ISL_3505981|2021-05-23	2021.3890410958904	3.6958124399624965E-4	3.3237854476871726E-5
hCoV-19/Canada/AB-ABPHL-25435/2021|EPI_ISL_3941402|2021-07-21	2021.5506849315068	4.8006924399624976E-4	8.325224971840098E-5
hCoV-19/Canada/AB-ABPHL-25441/2021|EPI_ISL_3941393|2021-07-21	2021.5506849315068	4.8006924399624976E-4	8.325224971840098E-5
hCoV-19/Canada/BC-BCCDC-372228/2021|EPI_ISL_11364262|2021-07-16	2021.5369863013698	4.790692439962498E-4	8.73771314775897E-5
hCoV-19/France/ARA-HCL021102330101/2021|EPI_ISL_2626466|2021-05-28	2021.4027397260274	3.702161439962497E-4	2.8747872717683088E-5
hCoV-19/Peru/ARE-INS-2868/2021|EPI_ISL_3769581|2021-06-23	2021.4739726027397	4.7441704399624977E-4	1.062993875698354E-4
hCoV-19/Spain/MD-HGUGM-5778363/2021|EPI_ISL_3386935|2021-08-02	2021.5835616438355	4.7421934399624973E-4	6.510263349632591E-5
hCoV-19/USA/TX-CDC-LC0056391/2021|EPI_ISL_2046780|2021-05-03	2021.3342465753424	3.0146874399624964E-4	-1.4375118486262533E-5
hCoV-19/Spain/MD-HGUGM-5523524/2021|EPI_ISL_3505916|2021-04-26	2021.3150684931506	2.654487439962496E-4	-4.3220284023376225E-5
hCoV-19/Spain/CT-HUVH-EX207663/2021|EPI_ISL_2645811|2021-06-15	2021.4520547945206	3.7230684399624966E-4	1.2388998384514985E-5
hCoV-19/Spain/MD-HGUGM-508472/2021|EPI_ISL_1647956|2021-04-09	2021.268493150685	2.6644874399624956E-4	-2.4795686042112532E-5
hCoV-19/Spain/MD-55013028/2021|EPI_ISL_2179751|2021-04-22	2021.304109589041	2.9961734399624963E-4	-4.951778615980827E-6
hCoV-19/Panama/GMI-PACOVIDVIRO711/2021|EPI_ISL_5196327|2021-04-25	2021.3123287671233	2.996652439962496E-4	-7.978807671582891E-6
hCoV-19/Spain/MC-ISCIII-213086/2021|EPI_ISL_2178393|2021-03-22	2021.2191780821918	3.0365934399624963E-4	3.086448829094459E-5
hCoV-19/USA/NJ-CDC-ASC210006835/2021|EPI_ISL_1562674|2021-03-14	2021.1972602739727	3.871082439962497E-4	1.2251319910562433E-4
hCoV-19/Chile/TA-151686/2021|EPI_ISL_4653519|2021-09-08	2021.6849315068494	5.5272734399625E-4	1.0568650847819674E-4
hCoV-19/Spain/MC-ISCIII-213863/2021|EPI_ISL_2178402|2021-04-07	2021.2630136986302	3.086593439962496E-4	1.9464866661474155E-5
hCoV-19/Spain/MC-ISCIII-213088/2021|EPI_ISL_2178394|2021-03-22	2021.2191780821918	2.7449074399624955E-4	1.6958882909445068E-6
hCoV-19/Spain/MC-ISCIII-213093/2021|EPI_ISL_2178395|2021-03-27	2021.2328767123288	2.7449074399624955E-4	-3.428993468244175E-6
hCoV-19/Spain/MC-ISCIII-212811/2021|EPI_ISL_2227889|2021-03-15	2021.2	3.066593439962496E-4	4.1039322753830916E-5
hCoV-19/Spain/MC-ISCIII-212216/2021|EPI_ISL_5263913|2021-03-06	2021.1753424657534	4.810315439962499E-4	2.2463630992041524E-4
hCoV-19/Spain/MC-ISCIII-214485/2021|EPI_ISL_2227881|2021-04-19	2021.295890410959	3.046593439962496E-4	3.1651504393991254E-6
hCoV-19/Spain/MC-ISCIII-213278/2021|EPI_ISL_2178401|2021-04-01	2021.2465753424658	3.0673994399624965E-4	2.3695324772567247E-5
hCoV-19/Spain/MC-ISCIII-214117/2021|EPI_ISL_2178405|2021-04-17	2021.2904109589042	2.714907439962496E-4	-2.7953496856903217E-5
hCoV-19/USA/VA-CDC-LC0030987/2021|EPI_ISL_4963077|2021-03-14	2021.1972602739727	2.3732214399624954E-4	-2.7272900894375815E-5
hCoV-19/Spain/MC-ISCIII-214110/2021|EPI_ISL_2178404|2021-04-16	2021.2876712328766	2.7249074399624955E-4	-2.5928520504998897E-5
hCoV-19/Mexico/MEX-INMEGEN-05-03-357/2021|EPI_ISL_2341028|2021-05-06	2021.3424657534247	2.754847439962496E-4	-4.3434047541864615E-5
hCoV-19/USA/AZ-TG814139/2021|EPI_ISL_9260205|2021-03-26	2021.2301369863014	2.8049474399624954E-4	3.5999828835491443E-6
hCoV-19/Spain/MC-ISCIII-213234/2021|EPI_ISL_2178398|2021-04-02	2021.2493150684932	2.3932214399624953E-4	-4.47474515792262E-5
hCoV-19/USA/VA-CDC-ASC210072086/2021|EPI_ISL_4360906|2021-04-15	2021.2849315068493	3.7919794399624967E-4	8.180365584679455E-5
hCoV-19/USA/FL-BPHL-15340/2021|EPI_ISL_6566236|2021-04-09	2021.268493150685	3.097308439962496E-4	1.8486413957887512E-5
hCoV-19/Spain/MC-ISCIII-214109/2021|EPI_ISL_2178403|2021-04-15	2021.2849315068493	2.4132214399624953E-4	-5.6072144153205595E-5
hCoV-19/Spain/MD-HGUGM-567164/2021|EPI_ISL_1401468|2021-03-13	2021.194520547945	2.7549074399624957E-4	1.1920675457528567E-5
hCoV-19/Colombia/ANT-CWOHC-VG-SEC00360V/2021|EPI_ISL_2136287|2021-04-05	2021.2575342465752	2.7766334399624955E-4	-9.481180634717185E-6
hCoV-19/Spain/MC-ISCIII-213095/2021|EPI_ISL_2178396|2021-03-26	2021.2301369863014	2.383221439962495E-4	-3.8572617116450886E-5
hCoV-19/Spain/MU-SBM-RS78/2021|EPI_ISL_11767141|2021-04-12	2021.2767123287672	2.383221439962495E-4	-5.599721509771461E-5
hCoV-19/USA/FL-CDC-STM-000035378/2021|EPI_ISL_4962237|2021-03-12	2021.1917808219177	2.383221439962495E-4	-2.4222948190567146E-5
hCoV-19/Spain/MD-HGUGM-570066/2021|EPI_ISL_1401469|2021-03-22	2021.2191780821918	2.383221439962495E-4	-3.447271170905553E-5
hCoV-19/Colombia/ANT-CWOHC-VG-SEC00332T/2021|EPI_ISL_2321583|2021-03-26	2021.2301369863014	2.7555964399624954E-4	-1.3351171164508553E-6
hCoV-19/Argentina/PAIS-A1014/2021|EPI_ISL_4578879|2021-04-30	2021.3260273972603	3.077386439962496E-4	-5.030289430771556E-6
hCoV-19/Spain/MC-ISCIII-213238/2021|EPI_ISL_2178399|2021-03-30	2021.2410958904109	3.0471924399624964E-4	2.372457747626492E-5
hCoV-19/Spain/MC-ISCIII-213275/2021|EPI_ISL_2178400|2021-03-30	2021.2410958904109	2.6849074399624956E-4	-1.2503922523735163E-5
hCoV-19/Spain/MC-ISCIII-213233/2021|EPI_ISL_2178397|2021-04-02	2021.2493150684932	2.3532214399624954E-4	-4.874745157922619E-5
hCoV-19/Spain/MD-54262989/2021|EPI_ISL_2179750|2021-04-20	2021.2986301369863	3.358966439962497E-4	3.3377474087605886E-5
hCoV-19/Spain/MC-ISCIII-214472/2021|EPI_ISL_2227877|2021-04-22	2021.304109589041	3.006593439962496E-4	-3.909778615980846E-6
hCoV-19/Spain/MC-ISCIII-214684/2021|EPI_ISL_2178977|2021-04-30	2021.3260273972603	4.049394439962497E-4	9.217051056922853E-5
hCoV-19/Chile/BI-150052/2021|EPI_ISL_4655082|2021-09-08	2021.6849315068494	3.358519439962497E-4	-1.1118889152180361E-4
hCoV-19/Chile/BI-150634/2021|EPI_ISL_4655091|2021-09-08	2021.6849315068494	3.3885194399624964E-4	-1.0818889152180365E-4
hCoV-19/Chile/BI-153036/2021|EPI_ISL_5010741|2021-09-14	2021.7013698630137	3.7202054399624966E-4	-8.117014963289666E-5
hCoV-19/Chile/BI-145496/2021|EPI_ISL_4636035|2021-08-30	2021.6602739726027	3.056833439962496E-4	-1.3213270435521963E-4
hCoV-19/Chile/RM-145172/2021|EPI_ISL_4636543|2021-08-30	2021.6602739726027	3.7402054399624966E-4	-6.37955043552196E-5
hCoV-19/Chile/RM-147684/2021|EPI_ISL_4636546|2021-09-05	2021.676712328767	3.7402054399624966E-4	-6.994536246631263E-5
hCoV-19/Chile/LI-147955/2021|EPI_ISL_4636556|2021-09-02	2021.668493150685	3.4185194399624966E-4	-9.903903341082162E-5
hCoV-19/Chile/LI-147958/2021|EPI_ISL_4636559|2021-09-02	2021.668493150685	3.4185194399624966E-4	-9.903903341082162E-5
hCoV-19/Chile/LI-147956/2021|EPI_ISL_4636557|2021-09-02	2021.668493150685	3.4085194399624964E-4	-1.0003903341082164E-4
hCoV-19/Chile/BI-148849/2021|EPI_ISL_4652889|2021-09-03	2021.6712328767123	3.0368334399624963E-4	-1.3823260976261498E-4
hCoV-19/Chile/BI-152626/2021|EPI_ISL_4658502|2021-09-13	2021.6986301369864	3.4037794399624966E-4	-1.1178777328099232E-4
hCoV-19/Chile/BI-155301/2021|EPI_ISL_5010817|2021-09-20	2021.717808219178	3.4037794399624966E-4	-1.1896260774387868E-4
hCoV-19/Chile/BI-144843/2021|EPI_ISL_4652652|2021-08-27	2021.6520547945206	2.710377439962496E-4	-1.6370337529972865E-4
hCoV-19/Chile/BI-152625/2021|EPI_ISL_4658482|2021-09-13	2021.6986301369864	3.4137494399624963E-4	-1.1079077328099234E-4
hCoV-19/Chile/BI-152201/2021|EPI_ISL_4655576|2021-09-13	2021.6986301369864	3.092063439962496E-4	-1.429593732809924E-4
hCoV-19/Chile/BI-155308/2021|EPI_ISL_5010822|2021-09-20	2021.717808219178	3.092063439962496E-4	-1.5013420774387875E-4
hCoV-19/Chile/LI-138894/2021|EPI_ISL_3988148|2021-08-13	2021.613698630137	3.7916994399624966E-4	-4.122150637395587E-5
hCoV-19/Chile/RM-150319/2021|EPI_ISL_4659689|2021-09-07	2021.682191780822	4.123385439962497E-4	-3.3677315170010285E-5
hCoV-19/Chile/BI-151300/2021|EPI_ISL_4636536|2021-09-11	2021.6931506849314	4.475888439962497E-4	-2.5269205772946064E-6
hCoV-19/Chile/BI-152645/2021|EPI_ISL_4658473|2021-09-13	2021.6986301369864	4.475888439962497E-4	-4.576873280992284E-6
hCoV-19/Chile/RM-133439/2021|EPI_ISL_3988222|2021-08-03	2021.5863013698631	2.7403774399624957E-4	-1.361039428555786E-4
hCoV-19/Chile/ML-150915/2021|EPI_ISL_4636468|2021-09-08	2021.6849315068494	3.4337494399624963E-4	-1.0366589152180366E-4
hCoV-19/Chile/ML-151432/2021|EPI_ISL_4655593|2021-09-12	2021.695890410959	3.102063439962496E-4	-1.4093439692919904E-4
hCoV-19/Chile/ML-154785/2021|EPI_ISL_5411139|2021-09-20	2021.717808219178	3.7761454399624965E-4	-8.172600774387868E-5
hCoV-19/Chile/BI-148852/2021|EPI_ISL_4652918|2021-09-04	2021.6739726027397	3.082063439962496E-4	-1.3473458611440832E-4
hCoV-19/Chile/BI-148839/2021|EPI_ISL_4652885|2021-09-03	2021.6712328767123	2.720377439962496E-4	-1.6987820976261504E-4
hCoV-19/Chile/RM-126274/2021|EPI_ISL_11976050|2021-07-17	2021.5397260273974	2.710377439962496E-4	-1.2167934487431484E-4
hCoV-19/Chile/BI-151307/2021|EPI_ISL_4636540|2021-09-10	2021.690410958904	2.720377439962496E-4	-1.770530442255014E-4
hCoV-19/Chile/BI-149372/2021|EPI_ISL_4658056|2021-09-02	2021.668493150685	3.052063439962496E-4	-1.356846334108217E-4
hCoV-19/Chile/BI-148837/2021|EPI_ISL_4652884|2021-09-03	2021.6712328767123	2.710377439962496E-4	-1.70878209762615E-4
hCoV-19/Chile/BI-144845/2021|EPI_ISL_4652685|2021-08-29	2021.6575342465753	2.700377439962496E-4	-1.6675332800342635E-4
hCoV-19/Chile/RM-131728/2021|EPI_ISL_11976092|2021-07-29	2021.572602739726	2.680377439962496E-4	-1.369790610963899E-4
hCoV-19/Chile/RM-142803/2021|EPI_ISL_4632432|2021-08-23	2021.641095890411	3.0220634399624963E-4	-1.2843486989233327E-4
hCoV-19/Chile/BI-149366/2021|EPI_ISL_4659819|2021-09-06	2021.6794520547944	2.700377439962496E-4	-1.7495313881810603E-4
hCoV-19/Chile/RM-132506/2021|EPI_ISL_11976095|2021-08-01	2021.5808219178082	2.700377439962496E-4	-1.380539901518809E-4
hCoV-19/Chile/VS-135627/2021|EPI_ISL_3982667|2021-08-04	2021.5890410958905	3.042063439962496E-4	-1.069603192074829E-4
hCoV-19/Chile/RM-139827/2021|EPI_ISL_4635740|2021-08-17	2021.6246575342466	3.4037494399624966E-4	-8.411641178135122E-5
hCoV-19/Chile/RM-132259/2021|EPI_ISL_11976085|2021-07-30	2021.5753424657535	3.072063439962496E-4	-9.883543744818323E-5
hCoV-19/Chile/RM-132262/2021|EPI_ISL_11976093|2021-07-30	2021.5753424657535	3.062063439962496E-4	-9.98354374481832E-5
hCoV-19/Chile/RM-132263/2021|EPI_ISL_11976086|2021-07-30	2021.5753424657535	3.052063439962496E-4	-1.0083543744818322E-4
hCoV-19/Chile/BI-144842/2021|EPI_ISL_4652646|2021-08-27	2021.6520547945206	3.032063439962496E-4	-1.3153477529972865E-4
hCoV-19/Chile/RM-122064/2021|EPI_ISL_11992227|2021-07-07	2021.5123287671233	2.690377439962496E-4	-1.1342958135593747E-4
hCoV-19/Chile/BI-146997/2021|EPI_ISL_4632484|2021-09-01	2021.6657534246576	2.700377439962496E-4	-1.6982825705902837E-4
hCoV-19/Chile/RM-142309/2021|EPI_ISL_4632387|2021-08-23	2021.641095890411	2.700377439962496E-4	-1.6060346989233332E-4
hCoV-19/Chile/BI-145503/2021|EPI_ISL_4636041|2021-08-30	2021.6602739726027	2.700377439962496E-4	-1.6777830435521968E-4
hCoV-19/Chile/BI-145498/2021|EPI_ISL_4636036|2021-08-30	2021.6602739726027	2.700377439962496E-4	-1.6777830435521968E-4
hCoV-19/Chile/LI-144114/2021|EPI_ISL_4635527|2021-08-24	2021.6438356164383	2.700377439962496E-4	-1.6162844624423767E-4
hCoV-19/Chile/BI-143662/2021|EPI_ISL_4635467|2021-08-24	2021.6438356164383	3.111355439962496E-4	-1.2053064624423763E-4
hCoV-19/Chile/RM-132851/2021|EPI_ISL_11976096|2021-08-02	2021.5835616438355	4.542388439962497E-4	4.51221334963259E-5
hCoV-19/Chile/RM-123609/2021|EPI_ISL_11992230|2021-07-10	2021.5205479452054	3.3845914399624965E-4	-4.7083110411428437E-5
hCoV-19/Chile/BI-143661/2021|EPI_ISL_4635466|2021-08-24	2021.6438356164383	2.680377439962496E-4	-1.6362844624423766E-4
hCoV-19/Chile/RM-139179/2021|EPI_ISL_4635739|2021-08-16	2021.6219178082192	3.012063439962496E-4	-1.2226003542955795E-4
hCoV-19/Chile/BI-148854/2021|EPI_ISL_4653016|2021-09-03	2021.6712328767123	3.025191439962496E-4	-1.39396809762615E-4
hCoV-19/England/MILK-15D931E/2021|EPI_ISL_2392230|2021-05-28	2021.4027397260274	4.775758439962498E-4	1.3610757271768318E-4
hCoV-19/Colombia/MAG-INS-VG-3615/2021|EPI_ISL_3372558|2021-05-10	2021.3534246575343	3.7458534399624965E-4	5.1566647050740096E-5
hCoV-19/Chile/RM-114111/2021|EPI_ISL_12145249|2021-06-18	2021.4602739726026	4.448870439962497E-4	8.189426932913506E-5
hCoV-19/Colombia/RIS-INS-VG-5807/2021|EPI_ISL_5199335|2021-05-27	2021.4	4.077383439962497E-4	6.729504906947644E-5
hCoV-19/Colombia/VAC-INS-VG-5649/2021|EPI_ISL_4946230|2021-06-28	2021.4876712328767	4.161033439962497E-4	4.286080581064665E-5
hCoV-19/Mexico/CMX-INER-IBT-0177/2021|EPI_ISL_1970837|2021-04-27	2021.317808219178	3.383676439962497E-4	2.867363962471951E-5
hCoV-19/Mexico/CMX-INER-IBT-1329/2021|EPI_ISL_7747261|2021-04-28	2021.3205479452056	3.383676439962497E-4	2.764866327281516E-5
hCoV-19/Mexico/CMX-INER-IBT-0176/2021|EPI_ISL_1970836|2021-04-25	2021.3123287671233	3.383676439962497E-4	3.072359232841719E-5
hCoV-19/Chile/RM-98046/2021|EPI_ISL_12145284|2021-05-22	2021.386301369863	3.7053624399624967E-4	3.5217830828665074E-5
hCoV-19/Chile/AN-148445/2021|EPI_ISL_4636169|2021-09-04	2021.6739726027397	3.368647439962497E-4	-1.0607618611440826E-4
